1041
1045
1038
1036
1033
1031
1040
1040
1041
1040
1041
1040
1034
1033
1033
1031
1043
1041
1036
1034
1040
1036
1047
1045
1041
1040
1058
1056
1043
1043
1047
1047
1054
1052
1034
1033
1031
1031
1040
1038
1043
1041
1043
1041
1043
1041
1041
1040
1043
1043
1041
1040
1041
1043
1038
1036
1033
1031
1041
1041
1045
1043
1041
1040
1033
1031
1034
1033
1033
1033
1049
1047
1041
1040
1040
1038
1041
1040
1036
1036
1040
1041
1040
1040
1036
1036
1034
1031
1045
1043
1040
1038
1043
1043
1041
1041
1041
1041
1043
1043
1038
1036
1036
1033
1049
1047
1041
1040
1041
1040
1038
1038
1040
1036
1050
1050
1045
1043
1043
1040
1034
1034
1052
1052
1050
1049
1038
1036
1031
1031
1033
1031
1033
1033
1029
1027
1047
1045
1056
1054
1024
1020
1038
1034
1040
1041
1038
1038
1036
1036
1034
1036
1031
1029
1050
1047
1047
1045
1041
1040
1049
1049
1049
1049
1045
1043
1049
1047
1041
1040
1043
1041
1036
1036
1026
1026
1050
1049
1041
1040
1040
1038
1049
1047
1041
1041
1047
1049
1034
1034
1031
1031
1040
1038
1043
1041
1040
1041
1036
1034
1041
1041
1033
1031
1034
1034
1040
1036
1043
1043
1036
1036
1050
1049
1036
1036
1036
1034
1034
1034
1034
1034
1052
1052
1041
1041
1043
1043
1027
1027
1041
1040
1038
1036
1041
1040
1036
1038
1050
1049
1047
1047
1033
1031
1036
1033
1036
1036
1038
1036
1056
1052
1031
1031
1033
1033
1049
1049
1043
1043
1041
1040
1034
1033
1043
1043
1043
1040
1043
1041
1040
1041
1045
1047
1040
1040
1047
1047
1047
1047
1047
1047
1040
1041
